pic_index,trial_num,pic_name,rt,resp,feedback_code,feedback,segment,segment_index,pic_type,trial_target
240,20,beaver,0.466940332612,left,1,correct,arm2,3,arm23,beaver
241,21,beaver,2.78361191959,space,1,correct,target,NaN,targetNaN,beaver
242,21,trophy,0.23389775047,right,1,correct,path,1,path1,beaver
243,21,astronaut,0.166720397683,right,1,correct,path,2,path2,beaver
244,21,robot,0.233612794982,right,1,correct,path,3,path3,beaver
245,21,pigeon,0.383711593633,left,1,correct,decision,1,decision1,beaver
246,21,bus,0.516969945049,right,1,correct,arm1,1,arm11,beaver
247,21,deer,0.216945615161,left,1,correct,arm1,2,arm12,beaver
248,21,fist,0.550290117302,left,1,correct,arm1,3,arm13,beaver
249,21,stepladder,1.78360286381,right,1,correct,decision,2,decision2,beaver
250,21,calc,0.650298026012,right,1,correct,arm2,1,arm21,beaver
251,21,tongue,0.400303006696,right,1,correct,arm2,2,arm22,beaver
252,21,beaver,0.583603648643,left,1,correct,arm2,3,arm23,beaver
253,22,beaver,0.750278465537,space,1,correct,target,NaN,targetNaN,beaver
254,22,trophy,0.33356546337,right,1,correct,path,1,path1,beaver
255,22,astronaut,0.3002591767,right,1,correct,path,2,path2,beaver
256,22,robot,0.416962338175,right,1,correct,path,3,path3,beaver
257,22,pigeon,1.15029319626,left,1,correct,decision,1,decision1,beaver
258,22,bus,0.583821893146,right,1,correct,arm1,1,arm11,beaver
259,22,deer,0.233587740659,left,1,correct,arm1,2,arm12,beaver
260,22,fist,0.250257335341,left,1,correct,arm1,3,arm13,beaver
261,22,stepladder,0.866952044773,left,1,correct,decision,2,decision2,beaver
262,22,calc,0.283697345876,right,1,correct,arm2,1,arm21,beaver
263,22,tongue,0.283785790729,right,1,correct,arm2,2,arm22,beaver
264,22,beaver,0.233621850784,left,1,correct,arm2,3,arm23,beaver
265,23,arc,0.433623480814,space,1,correct,target,NaN,targetNaN,arc
266,23,trophy,0.383596886997,right,1,correct,path,1,path1,arc
267,23,astronaut,0.133585265372,right,1,correct,path,2,path2,arc
268,23,robot,0.500230922626,right,1,correct,path,3,path3,arc
269,23,watch,1.35014027415,right,1,correct,decision,1,decision1,arc
270,23,clover,0.56699382214,left,1,correct,arm1,1,arm11,arc
271,23,radio,1.0002399784,right,1,correct,arm1,2,arm12,arc
272,23,wing,0.366910991841,left,1,correct,arm1,3,arm13,arc
273,23,holly,1.00029069083,left,1,correct,decision,2,decision2,arc
274,23,match,0.583644701546,right,1,correct,arm2,1,arm21,arc
275,23,baby,0.500418679294,left,1,correct,arm2,2,arm22,arc
276,23,arc,0.500270164368,left,1,correct,arm2,3,arm23,arc
277,24,beaver,0.466916485719,space,0,wrong,target,NaN,targetNaN,beaver
278,24,trophy,0.366915821622,right,0,wrong,path,1,path1,beaver
279,24,astronaut,0.484111919883,right,0,wrong,path,2,path2,beaver
280,24,robot,0.450416837964,right,0,wrong,path,3,path3,beaver
281,24,watch,2.91692490759,right,0,wrong,decision,1,decision1,beaver
282,24,clover,0.61691627439,left,0,wrong,arm1,1,arm11,beaver
283,24,radio,0.666880987003,right,0,wrong,arm1,2,arm12,beaver
