pic_index,trial_num,pic_name,rt,resp,feedback_code,feedback,segment,segment_index,pic_type,trial_target
375,32,astronaut,0.150313888444,right,1,correct,path,2,path2,arc
376,32,robot,0.0836271179141,right,1,correct,path,3,path3,arc
377,32,watch,0.65031071892,right,1,correct,decision,1,decision1,arc
378,32,clover,0.800297693699,left,1,correct,arm1,1,arm11,arc
379,32,radio,0.350446042488,right,1,correct,arm1,2,arm12,arc
380,32,wing,0.166670439998,left,1,correct,arm1,3,arm13,arc
381,32,holly,1.40028483456,left,1,correct,decision,2,decision2,arc
382,32,match,2.38362129207,right,1,correct,arm2,1,arm21,arc
383,32,baby,0.450276971096,left,1,correct,arm2,2,arm22,arc
384,32,arc,0.500737593393,left,1,correct,arm2,3,arm23,arc
385,33,beaver,0.533598305425,space,1,correct,target,NaN,targetNaN,beaver
386,33,trophy,0.416936302558,left,1,correct,path,1,path1,beaver
387,33,astronaut,0.116944241454,right,1,correct,path,2,path2,beaver
388,33,robot,0.116994953831,right,1,correct,path,3,path3,beaver
389,33,pigeon,1.55003575527,right,1,correct,decision,1,decision1,beaver
390,33,bus,0.46669661114,right,1,correct,arm1,1,arm11,beaver
391,33,deer,0.233654541895,left,1,correct,arm1,2,arm12,beaver
392,33,fist,0.116882360307,left,1,correct,arm1,3,arm13,beaver
393,33,stepladder,0.950286177802,right,1,correct,decision,2,decision2,beaver
394,33,calc,1.93431268586,right,1,correct,arm2,1,arm21,beaver
395,33,tongue,0.433608598891,right,1,correct,arm2,2,arm22,beaver
396,33,beaver,0.417563566356,left,1,correct,arm2,3,arm23,beaver
397,34,beaver,0.917035463382,space,1,correct,target,NaN,targetNaN,beaver
398,34,trophy,0.433589279884,left,1,correct,path,1,path1,beaver
399,34,astronaut,0.166946339421,right,1,correct,path,2,path2,beaver
400,34,robot,0.133589672274,right,1,correct,path,3,path3,beaver
401,34,pigeon,0.533684335416,right,1,correct,decision,1,decision1,beaver
